61.6499 	EXP 	grating: autoDraw = False
61.6499 	EXP 	grating: ori = -2.5
61.6499 	EXP 	fixation: autoDraw = True
62.1512 	INFO 	Keyboard events cleared
62.1506 	EXP 	fixation: autoDraw = False
62.1506 	EXP 	grating: autoDraw = True
62.4508 	EXP 	grating: autoDraw = False
63.0628 	DATA 	Keypress: left
63.0681 	EXP 	fixation: autoDraw = False
63.0681 	EXP 	grating: autoDraw = False
63.0681 	EXP 	grating: ori = -2.5
63.0681 	EXP 	fixation: autoDraw = True
63.5693 	INFO 	Keyboard events cleared
63.5689 	EXP 	fixation: autoDraw = False
63.5689 	EXP 	grating: autoDraw = True
63.8690 	EXP 	grating: autoDraw = False
64.1496 	DATA 	Keypress: right
64.1688 	EXP 	fixation: autoDraw = False
64.1688 	EXP 	grating: autoDraw = False
64.1688 	EXP 	grating: ori = -3.0
64.1688 	EXP 	fixation: autoDraw = True
64.6536 	INFO 	Keyboard events cleared
64.6532 	EXP 	grating: autoDraw = True
64.6698 	EXP 	fixation: autoDraw = False
64.9535 	EXP 	grating: autoDraw = False
65.7339 	DATA 	Keypress: right
65.7533 	EXP 	fixation: autoDraw = False
65.7533 	EXP 	grating: autoDraw = False
65.7533 	EXP 	grating: ori = 3.5
65.7533 	EXP 	fixation: autoDraw = True
66.2389 	INFO 	Keyboard events cleared
66.2383 	EXP 	grating: autoDraw = True
66.2551 	EXP 	fixation: autoDraw = False
66.5386 	EXP 	grating: autoDraw = False
67.1522 	DATA 	Keypress: right
67.1716 	EXP 	fixation: autoDraw = False
67.1716 	EXP 	grating: autoDraw = False
67.1716 	EXP 	grating: ori = 3.5
67.1716 	EXP 	fixation: autoDraw = True
67.6577 	INFO 	Keyboard events cleared
67.6571 	EXP 	grating: autoDraw = True
67.6733 	EXP 	fixation: autoDraw = False
67.9570 	EXP 	grating: autoDraw = False
68.3701 	DATA 	Keypress: right
68.3897 	EXP 	fixation: autoDraw = False
68.3897 	EXP 	grating: autoDraw = False
68.3897 	EXP 	grating: ori = -3.5
68.3897 	EXP 	fixation: autoDraw = True
68.8752 	INFO 	Keyboard events cleared
68.8746 	EXP 	grating: autoDraw = True
68.8912 	EXP 	fixation: autoDraw = False
69.1752 	EXP 	grating: autoDraw = False
69.5189 	DATA 	Keypress: left
69.5251 	EXP 	fixation: autoDraw = False
69.5251 	EXP 	grating: autoDraw = False
69.5251 	EXP 	grating: ori = -3.0
69.5251 	EXP 	fixation: autoDraw = True
70.0266 	INFO 	Keyboard events cleared
70.0260 	EXP 	fixation: autoDraw = False
70.0260 	EXP 	grating: autoDraw = True
70.3260 	EXP 	grating: autoDraw = False
70.5688 	DATA 	Keypress: left
70.5761 	EXP 	fixation: autoDraw = False
70.5761 	EXP 	grating: autoDraw = False
70.5761 	EXP 	grating: ori = -3.0
70.5761 	EXP 	fixation: autoDraw = True
71.0776 	INFO 	Keyboard events cleared
71.0770 	EXP 	fixation: autoDraw = False
71.0770 	EXP 	grating: autoDraw = True
71.3772 	EXP 	grating: autoDraw = False
71.6882 	DATA 	Keypress: left
71.6942 	EXP 	fixation: autoDraw = False
71.6942 	EXP 	grating: autoDraw = False
71.6942 	EXP 	grating: ori = -3.0
71.6942 	EXP 	fixation: autoDraw = True
72.1952 	INFO 	Keyboard events cleared
72.1948 	EXP 	fixation: autoDraw = False
72.1948 	EXP 	grating: autoDraw = True
72.4952 	EXP 	grating: autoDraw = False
72.7909 	DATA 	Keypress: left
72.8111 	EXP 	fixation: autoDraw = False
72.8111 	EXP 	grating: autoDraw = False
72.8111 	EXP 	grating: ori = 2.5
72.8111 	EXP 	fixation: autoDraw = True
73.2966 	INFO 	Keyboard events cleared
73.2961 	EXP 	grating: autoDraw = True
73.3128 	EXP 	fixation: autoDraw = False
73.5964 	EXP 	grating: autoDraw = False
74.2576 	DATA 	Keypress: left
74.2636 	EXP 	fixation: autoDraw = False
74.2636 	EXP 	grating: autoDraw = False
74.2636 	EXP 	grating: ori = 3.0
74.2636 	EXP 	fixation: autoDraw = True
74.7650 	INFO 	Keyboard events cleared
74.7644 	EXP 	fixation: autoDraw = False
74.7644 	EXP 	grating: autoDraw = True
75.0648 	EXP 	grating: autoDraw = False
75.5436 	DATA 	Keypress: left
75.5488 	EXP 	fixation: autoDraw = False
75.5488 	EXP 	grating: autoDraw = False
75.5488 	EXP 	grating: ori = -3.5
75.5488 	EXP 	fixation: autoDraw = True
76.0496 	INFO 	Keyboard events cleared
76.0491 	EXP 	fixation: autoDraw = False
76.0491 	EXP 	grating: autoDraw = True
76.3492 	EXP 	grating: autoDraw = False
77.4247 	DATA 	Keypress: left
77.4336 	EXP 	fixation: autoDraw = False
77.4336 	EXP 	grating: autoDraw = False
77.4336 	EXP 	grating: ori = 3.5
77.4336 	EXP 	fixation: autoDraw = True
77.9350 	INFO 	Keyboard events cleared
77.9344 	EXP 	fixation: autoDraw = False
77.9344 	EXP 	grating: autoDraw = True
78.2347 	EXP 	grating: autoDraw = False
78.5791 	DATA 	Keypress: right
78.5850 	EXP 	fixation: autoDraw = False
78.5850 	EXP 	grating: autoDraw = False
78.5850 	EXP 	grating: ori = -3.5
78.5850 	EXP 	fixation: autoDraw = True
79.0863 	INFO 	Keyboard events cleared
79.0857 	EXP 	fixation: autoDraw = False
79.0857 	EXP 	grating: autoDraw = True
79.3860 	EXP 	grating: autoDraw = False
79.6793 	DATA 	Keypress: left
79.6860 	EXP 	fixation: autoDraw = False
79.6860 	EXP 	grating: autoDraw = False
79.6860 	EXP 	grating: ori = -3.0
79.6860 	EXP 	fixation: autoDraw = True
80.1879 	INFO 	Keyboard events cleared
80.1871 	EXP 	fixation: autoDraw = False
80.1871 	EXP 	grating: autoDraw = True
80.4877 	EXP 	grating: autoDraw = False
80.7996 	DATA 	Keypress: left
80.8199 	EXP 	fixation: autoDraw = False
80.8199 	EXP 	grating: autoDraw = False
80.8199 	EXP 	grating: ori = 3.0
80.8199 	EXP 	fixation: autoDraw = True
81.3057 	INFO 	Keyboard events cleared
81.3050 	EXP 	grating: autoDraw = True
81.3214 	EXP 	fixation: autoDraw = False
81.6050 	EXP 	grating: autoDraw = False
81.9345 	DATA 	Keypress: right
81.9545 	EXP 	fixation: autoDraw = False
81.9545 	EXP 	grating: autoDraw = False
81.9545 	EXP 	grating: ori = 3.0
81.9545 	EXP 	fixation: autoDraw = True
82.4399 	INFO 	Keyboard events cleared
82.4393 	EXP 	grating: autoDraw = True
82.4562 	EXP 	fixation: autoDraw = False
82.7396 	EXP 	grating: autoDraw = False
83.1186 	DATA 	Keypress: right
83.1390 	EXP 	fixation: autoDraw = False
83.1390 	EXP 	grating: autoDraw = False
83.1390 	EXP 	grating: ori = 2.5
83.1390 	EXP 	fixation: autoDraw = True
83.6409 	INFO 	Keyboard events cleared
83.6401 	EXP 	grating: autoDraw = True
83.6579 	EXP 	fixation: autoDraw = False
83.9410 	EXP 	grating: autoDraw = False
84.1701 	DATA 	Keypress: right
84.1904 	EXP 	fixation: autoDraw = False
84.1904 	EXP 	grating: autoDraw = False
84.1904 	EXP 	grating: ori = 2.5
84.1904 	EXP 	fixation: autoDraw = True
84.6765 	INFO 	Keyboard events cleared
84.6758 	EXP 	grating: autoDraw = True
84.6920 	EXP 	fixation: autoDraw = False
84.9755 	EXP 	grating: autoDraw = False
85.3048 	DATA 	Keypress: right
85.3248 	EXP 	fixation: autoDraw = False
85.3248 	EXP 	grating: autoDraw = False
85.3248 	EXP 	grating: ori = -2.5
85.3248 	EXP 	fixation: autoDraw = True
85.8106 	INFO 	Keyboard events cleared
85.8100 	EXP 	grating: autoDraw = True
85.8266 	EXP 	fixation: autoDraw = False
86.1101 	EXP 	grating: autoDraw = False
86.3396 	DATA 	Keypress: left
86.3592 	EXP 	fixation: autoDraw = False
86.3592 	EXP 	grating: autoDraw = False
86.3592 	EXP 	grating: ori = -2.0
86.3592 	EXP 	fixation: autoDraw = True
86.8455 	INFO 	Keyboard events cleared
86.8448 	EXP 	grating: autoDraw = True
86.8611 	EXP 	fixation: autoDraw = False
87.1464 	EXP 	grating: autoDraw = False
87.3863 	DATA 	Keypress: left
87.3947 	EXP 	fixation: autoDraw = False
87.3947 	EXP 	grating: autoDraw = False
87.3947 	EXP 	grating: ori = -2.0
87.3947 	EXP 	fixation: autoDraw = True
87.8961 	INFO 	Keyboard events cleared
87.8955 	EXP 	fixation: autoDraw = False
87.8955 	EXP 	grating: autoDraw = True
88.1957 	EXP 	grating: autoDraw = False
88.5566 	DATA 	Keypress: left
88.5625 	EXP 	fixation: autoDraw = False
88.5625 	EXP 	grating: autoDraw = False
88.5625 	EXP 	grating: ori = -2.0
88.5625 	EXP 	fixation: autoDraw = True
89.0638 	INFO 	Keyboard events cleared
89.0633 	EXP 	fixation: autoDraw = False
89.0633 	EXP 	grating: autoDraw = True
89.3641 	EXP 	grating: autoDraw = False
89.5238 	DATA 	Keypress: left
89.5302 	EXP 	fixation: autoDraw = False
89.5302 	EXP 	grating: autoDraw = False
89.5302 	EXP 	grating: ori = -1.5
89.5302 	EXP 	fixation: autoDraw = True
90.0316 	INFO 	Keyboard events cleared
90.0310 	EXP 	fixation: autoDraw = False
90.0310 	EXP 	grating: autoDraw = True
90.3311 	EXP 	grating: autoDraw = False
90.4937 	DATA 	Keypress: left
90.5138 	EXP 	fixation: autoDraw = False
90.5138 	EXP 	grating: autoDraw = False
90.5138 	EXP 	grating: ori = 1.5
90.5138 	EXP 	fixation: autoDraw = True
90.9991 	INFO 	Keyboard events cleared
90.9985 	EXP 	grating: autoDraw = True
91.0160 	EXP 	fixation: autoDraw = False
91.2989 	EXP 	grating: autoDraw = False
91.6292 	DATA 	Keypress: right
91.6484 	EXP 	fixation: autoDraw = False
91.6484 	EXP 	grating: autoDraw = False
91.6484 	EXP 	grating: ori = 1.5
91.6484 	EXP 	fixation: autoDraw = True
92.1340 	INFO 	Keyboard events cleared
92.1333 	EXP 	grating: autoDraw = True
92.1499 	EXP 	fixation: autoDraw = False
92.4335 	EXP 	grating: autoDraw = False
92.7264 	DATA 	Keypress: right
92.7337 	EXP 	fixation: autoDraw = False
92.7337 	EXP 	grating: autoDraw = False
92.7337 	EXP 	grating: ori = 1.0
92.7337 	EXP 	fixation: autoDraw = True
93.2353 	INFO 	Keyboard events cleared
93.2347 	EXP 	fixation: autoDraw = False
93.2347 	EXP 	grating: autoDraw = True
93.5352 	EXP 	grating: autoDraw = False
93.8150 	DATA 	Keypress: right
93.8342 	EXP 	fixation: autoDraw = False
93.8342 	EXP 	grating: autoDraw = False
93.8342 	EXP 	grating: ori = 1.0
93.8342 	EXP 	fixation: autoDraw = True
94.3196 	INFO 	Keyboard events cleared
94.3190 	EXP 	grating: autoDraw = True
94.3363 	EXP 	fixation: autoDraw = False
94.6192 	EXP 	grating: autoDraw = False
95.1005 	DATA 	Keypress: right
95.1192 	EXP 	fixation: autoDraw = False
95.1192 	EXP 	grating: autoDraw = False
95.1192 	EXP 	grating: ori = 1.0
95.1192 	EXP 	fixation: autoDraw = True
95.6042 	INFO 	Keyboard events cleared
95.6037 	EXP 	grating: autoDraw = True
95.6207 	EXP 	fixation: autoDraw = False
95.9040 	EXP 	grating: autoDraw = False
96.1652 	DATA 	Keypress: right
96.1710 	EXP 	fixation: autoDraw = False
96.1710 	EXP 	grating: autoDraw = False
96.1710 	EXP 	grating: ori = 0.5
96.1710 	EXP 	fixation: autoDraw = True
96.6723 	INFO 	Keyboard events cleared
96.6717 	EXP 	fixation: autoDraw = False
96.6717 	EXP 	grating: autoDraw = True
96.9719 	EXP 	grating: autoDraw = False
97.1647 	DATA 	Keypress: right
97.1717 	EXP 	fixation: autoDraw = False
97.1717 	EXP 	grating: autoDraw = False
97.1717 	EXP 	grating: ori = 0.5
97.1717 	EXP 	fixation: autoDraw = True
97.6734 	INFO 	Keyboard events cleared
97.6728 	EXP 	fixation: autoDraw = False
97.6728 	EXP 	grating: autoDraw = True
97.9730 	EXP 	grating: autoDraw = False
98.2150 	DATA 	Keypress: right
98.2231 	EXP 	fixation: autoDraw = False
98.2231 	EXP 	grating: autoDraw = False
98.2231 	EXP 	grating: ori = -0.5
98.2231 	EXP 	fixation: autoDraw = True
98.7249 	INFO 	Keyboard events cleared
98.7243 	EXP 	fixation: autoDraw = False
98.7243 	EXP 	grating: autoDraw = True
99.0241 	EXP 	grating: autoDraw = False
99.2207 	DATA 	Keypress: right
99.2403 	EXP 	fixation: autoDraw = False
99.2403 	EXP 	grating: autoDraw = False
99.2403 	EXP 	grating: ori = -1.0
99.2403 	EXP 	fixation: autoDraw = True
99.7255 	INFO 	Keyboard events cleared
99.7250 	EXP 	grating: autoDraw = True
99.7417 	EXP 	fixation: autoDraw = False
100.0253 	EXP 	grating: autoDraw = False
100.2170 	DATA 	Keypress: right
100.2255 	EXP 	fixation: autoDraw = False
100.2255 	EXP 	grating: autoDraw = False
100.2255 	EXP 	grating: ori = 1.5
100.2255 	EXP 	fixation: autoDraw = True
100.7267 	INFO 	Keyboard events cleared
100.7261 	EXP 	fixation: autoDraw = False
100.7261 	EXP 	grating: autoDraw = True
101.0262 	EXP 	grating: autoDraw = False
101.1859 	DATA 	Keypress: right
101.1929 	EXP 	fixation: autoDraw = False
101.1929 	EXP 	grating: autoDraw = False
101.1929 	EXP 	grating: ori = 1.5
101.1929 	EXP 	fixation: autoDraw = True
101.6943 	INFO 	Keyboard events cleared
101.6938 	EXP 	fixation: autoDraw = False
101.6938 	EXP 	grating: autoDraw = True
101.9941 	EXP 	grating: autoDraw = False
102.3020 	DATA 	Keypress: right
102.3108 	EXP 	fixation: autoDraw = False
102.3108 	EXP 	grating: autoDraw = False
102.3108 	EXP 	grating: ori = -1.5
102.3108 	EXP 	fixation: autoDraw = True
102.8121 	INFO 	Keyboard events cleared
102.8117 	EXP 	fixation: autoDraw = False
102.8117 	EXP 	grating: autoDraw = True
103.1123 	EXP 	grating: autoDraw = False
103.8574 	DATA 	Keypress: left
103.8626 	EXP 	fixation: autoDraw = False
103.8626 	EXP 	grating: autoDraw = False
103.8626 	EXP 	grating: ori = 1.0
103.8626 	EXP 	fixation: autoDraw = True
104.3641 	INFO 	Keyboard events cleared
104.3634 	EXP 	fixation: autoDraw = False
104.3634 	EXP 	grating: autoDraw = True
104.6636 	EXP 	grating: autoDraw = False
106.2617 	DATA 	Keypress: left
106.2811 	EXP 	fixation: autoDraw = False
106.2811 	EXP 	grating: autoDraw = False
106.2811 	EXP 	grating: ori = -1.5
106.2811 	EXP 	fixation: autoDraw = True
106.7665 	INFO 	Keyboard events cleared
106.7660 	EXP 	grating: autoDraw = True
106.7828 	EXP 	fixation: autoDraw = False
107.0662 	EXP 	grating: autoDraw = False
107.3926 	DATA 	Keypress: left
107.3998 	EXP 	fixation: autoDraw = False
107.3998 	EXP 	grating: autoDraw = False
107.3998 	EXP 	grating: ori = -1.5
107.3998 	EXP 	fixation: autoDraw = True
107.9014 	INFO 	Keyboard events cleared
107.9007 	EXP 	fixation: autoDraw = False
107.9007 	EXP 	grating: autoDraw = True
108.2008 	EXP 	grating: autoDraw = False
108.7317 	DATA 	Keypress: left
108.7510 	EXP 	fixation: autoDraw = False
108.7510 	EXP 	grating: autoDraw = False
108.7510 	EXP 	grating: ori = 1.5
108.7510 	EXP 	fixation: autoDraw = True
109.2361 	INFO 	Keyboard events cleared
109.2356 	EXP 	grating: autoDraw = True
109.2522 	EXP 	fixation: autoDraw = False
109.5357 	EXP 	grating: autoDraw = False
109.8608 	DATA 	Keypress: left
109.8692 	EXP 	fixation: autoDraw = False
109.8692 	EXP 	grating: autoDraw = False
109.8692 	EXP 	grating: ori = 2.0
109.8692 	EXP 	fixation: autoDraw = True
110.3708 	INFO 	Keyboard events cleared
110.3701 	EXP 	fixation: autoDraw = False
110.3701 	EXP 	grating: autoDraw = True
110.6704 	EXP 	grating: autoDraw = False
110.9671 	DATA 	Keypress: left
110.9862 	EXP 	fixation: autoDraw = False
110.9862 	EXP 	grating: autoDraw = False
110.9862 	EXP 	grating: ori = 2.5
110.9862 	EXP 	fixation: autoDraw = True
111.4717 	INFO 	Keyboard events cleared
111.4711 	EXP 	grating: autoDraw = True
111.4878 	EXP 	fixation: autoDraw = False
111.7715 	EXP 	grating: autoDraw = False
112.0629 	DATA 	Keypress: left
112.0718 	EXP 	fixation: autoDraw = False
112.0718 	EXP 	grating: autoDraw = False
112.0718 	EXP 	grating: ori = 3.0
112.0718 	EXP 	fixation: autoDraw = True
112.5736 	INFO 	Keyboard events cleared
112.5730 	EXP 	fixation: autoDraw = False
112.5730 	EXP 	grating: autoDraw = True
112.8727 	EXP 	grating: autoDraw = False
113.0866 	DATA 	Keypress: left
113.1051 	EXP 	fixation: autoDraw = False
113.1051 	EXP 	grating: autoDraw = False
113.1051 	EXP 	grating: ori = -3.5
113.1051 	EXP 	fixation: autoDraw = True
113.5912 	INFO 	Keyboard events cleared
113.5905 	EXP 	grating: autoDraw = True
113.6070 	EXP 	fixation: autoDraw = False
113.8903 	EXP 	grating: autoDraw = False
114.9136 	DATA 	Keypress: left
114.9249 	EXP 	fixation: autoDraw = False
114.9249 	EXP 	grating: autoDraw = False
114.9249 	EXP 	grating: ori = -3.5
114.9249 	EXP 	fixation: autoDraw = True
115.4262 	INFO 	Keyboard events cleared
115.4256 	EXP 	fixation: autoDraw = False
115.4256 	EXP 	grating: autoDraw = True
115.7256 	EXP 	grating: autoDraw = False
116.0371 	DATA 	Keypress: left
116.0429 	EXP 	fixation: autoDraw = False
116.0429 	EXP 	grating: autoDraw = False
116.0429 	EXP 	grating: ori = 3.5
116.0429 	EXP 	fixation: autoDraw = True
116.5442 	INFO 	Keyboard events cleared
116.5436 	EXP 	fixation: autoDraw = False
116.5436 	EXP 	grating: autoDraw = True
116.8440 	EXP 	grating: autoDraw = False
117.0697 	DATA 	Keypress: right
117.0770 	EXP 	fixation: autoDraw = False
117.0770 	EXP 	grating: autoDraw = False
117.0770 	EXP 	grating: ori = 3.0
117.0770 	EXP 	fixation: autoDraw = True
117.5787 	INFO 	Keyboard events cleared
117.5780 	EXP 	fixation: autoDraw = False
117.5780 	EXP 	grating: autoDraw = True
117.8781 	EXP 	grating: autoDraw = False
118.1043 	DATA 	Keypress: right
118.1116 	EXP 	fixation: autoDraw = False
118.1116 	EXP 	grating: autoDraw = False
118.1116 	EXP 	grating: ori = 3.0
118.1116 	EXP 	fixation: autoDraw = True
118.6130 	INFO 	Keyboard events cleared
118.6124 	EXP 	fixation: autoDraw = False
118.6124 	EXP 	grating: autoDraw = True
118.9126 	EXP 	grating: autoDraw = False
119.1522 	DATA 	Keypress: right
119.1626 	EXP 	fixation: autoDraw = False
119.1626 	EXP 	grating: autoDraw = False
119.1670 	EXP 	adaptive_staircase_exp: status = STOPPED
119.2008 	INFO 	saved data to 'C:\\Users\\ishas\\OneDrive\\Desktop\\Lab in Psych\\adaptive_staircase_exp\\data/158437_adaptive_staircase_exp_2024-09-11_12h38.44.557.csv'
119.2025 	INFO 	saved data to C:\Users\ishas\OneDrive\Desktop\Lab in Psych\adaptive_staircase_exp\data/158437_adaptive_staircase_exp_2024-09-11_12h38.44.557.psydat
119.2643 	EXP 	window1: mouseVisible = True
119.6703 	DEBUG 	Saving data for adaptive_staircase_exp ExperimentHandler
