44.0416 	DATA 	Keypress: v
44.0678 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
44.0884 	EXP 	fixation: autoDraw = False
44.0884 	EXP 	line_1: autoDraw = False
44.0884 	EXP 	line_2: autoDraw = False
44.0884 	EXP 	line_3: autoDraw = False
44.0884 	EXP 	line_4: autoDraw = False
44.0884 	EXP 	probe: autoDraw = False
44.0884 	EXP 	fixation: autoDraw = True
45.0896 	EXP 	line_1: autoDraw = True
45.0896 	EXP 	line_2: autoDraw = True
45.0896 	EXP 	line_3: autoDraw = True
45.0896 	EXP 	line_4: autoDraw = True
45.1230 	EXP 	fixation: autoDraw = False
46.0914 	INFO 	Keyboard events cleared
46.0907 	EXP 	probe: autoDraw = True
46.4018 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
46.4056 	DATA 	Keypress: c
46.4243 	EXP 	fixation: autoDraw = False
46.4243 	EXP 	line_1: autoDraw = False
46.4243 	EXP 	line_2: autoDraw = False
46.4243 	EXP 	line_3: autoDraw = False
46.4243 	EXP 	line_4: autoDraw = False
46.4243 	EXP 	probe: autoDraw = False
46.4243 	EXP 	fixation: autoDraw = True
47.4255 	EXP 	line_1: autoDraw = True
47.4255 	EXP 	line_2: autoDraw = True
47.4255 	EXP 	line_3: autoDraw = True
47.4255 	EXP 	line_4: autoDraw = True
47.4588 	EXP 	fixation: autoDraw = False
48.4272 	INFO 	Keyboard events cleared
48.4265 	EXP 	probe: autoDraw = True
48.7113 	DATA 	Keypress: z
48.7375 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
48.7602 	EXP 	fixation: autoDraw = False
48.7602 	EXP 	line_1: autoDraw = False
48.7602 	EXP 	line_2: autoDraw = False
48.7602 	EXP 	line_3: autoDraw = False
48.7602 	EXP 	line_4: autoDraw = False
48.7602 	EXP 	probe: autoDraw = False
48.7602 	EXP 	fixation: autoDraw = True
49.7614 	EXP 	line_1: autoDraw = True
49.7614 	EXP 	line_2: autoDraw = True
49.7614 	EXP 	line_3: autoDraw = True
49.7614 	EXP 	line_4: autoDraw = True
49.7948 	EXP 	fixation: autoDraw = False
50.7630 	INFO 	Keyboard events cleared
50.7624 	EXP 	probe: autoDraw = True
51.0796 	DATA 	Keypress: x
51.1069 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
51.1294 	EXP 	fixation: autoDraw = False
51.1294 	EXP 	line_1: autoDraw = False
51.1294 	EXP 	line_2: autoDraw = False
51.1294 	EXP 	line_3: autoDraw = False
51.1294 	EXP 	line_4: autoDraw = False
51.1294 	EXP 	probe: autoDraw = False
51.1294 	EXP 	fixation: autoDraw = True
52.1305 	EXP 	line_1: autoDraw = True
52.1305 	EXP 	line_2: autoDraw = True
52.1305 	EXP 	line_3: autoDraw = True
52.1305 	EXP 	line_4: autoDraw = True
52.1638 	EXP 	fixation: autoDraw = False
53.1324 	INFO 	Keyboard events cleared
53.1317 	EXP 	probe: autoDraw = True
53.4823 	DATA 	Keypress: v
53.5098 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
53.5321 	EXP 	fixation: autoDraw = False
53.5321 	EXP 	line_1: autoDraw = False
53.5321 	EXP 	line_2: autoDraw = False
53.5321 	EXP 	line_3: autoDraw = False
53.5321 	EXP 	line_4: autoDraw = False
53.5321 	EXP 	probe: autoDraw = False
53.5321 	EXP 	fixation: autoDraw = True
54.5332 	EXP 	line_1: autoDraw = True
54.5332 	EXP 	line_2: autoDraw = True
54.5332 	EXP 	line_3: autoDraw = True
54.5332 	EXP 	line_4: autoDraw = True
54.5665 	EXP 	fixation: autoDraw = False
55.5350 	INFO 	Keyboard events cleared
55.5344 	EXP 	probe: autoDraw = True
55.8860 	DATA 	Keypress: c
55.9123 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
55.9348 	EXP 	fixation: autoDraw = False
55.9348 	EXP 	line_1: autoDraw = False
55.9348 	EXP 	line_2: autoDraw = False
55.9348 	EXP 	line_3: autoDraw = False
55.9348 	EXP 	line_4: autoDraw = False
55.9348 	EXP 	probe: autoDraw = False
55.9348 	EXP 	fixation: autoDraw = True
56.9360 	EXP 	line_1: autoDraw = True
56.9360 	EXP 	line_2: autoDraw = True
56.9360 	EXP 	line_3: autoDraw = True
56.9360 	EXP 	line_4: autoDraw = True
56.9690 	EXP 	fixation: autoDraw = False
57.9378 	INFO 	Keyboard events cleared
57.9372 	EXP 	probe: autoDraw = True
58.2482 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
58.2519 	DATA 	Keypress: z
58.2706 	EXP 	fixation: autoDraw = False
58.2706 	EXP 	line_1: autoDraw = False
58.2706 	EXP 	line_2: autoDraw = False
58.2706 	EXP 	line_3: autoDraw = False
58.2706 	EXP 	line_4: autoDraw = False
58.2706 	EXP 	probe: autoDraw = False
58.2706 	EXP 	fixation: autoDraw = True
59.2717 	EXP 	line_1: autoDraw = True
59.2717 	EXP 	line_2: autoDraw = True
59.2717 	EXP 	line_3: autoDraw = True
59.2717 	EXP 	line_4: autoDraw = True
59.3050 	EXP 	fixation: autoDraw = False
60.2737 	INFO 	Keyboard events cleared
60.2729 	EXP 	probe: autoDraw = True
60.5846 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
60.5898 	DATA 	Keypress: x
60.6063 	EXP 	fixation: autoDraw = False
60.6063 	EXP 	line_1: autoDraw = False
60.6063 	EXP 	line_2: autoDraw = False
60.6063 	EXP 	line_3: autoDraw = False
60.6063 	EXP 	line_4: autoDraw = False
60.6063 	EXP 	probe: autoDraw = False
60.6063 	EXP 	fixation: autoDraw = True
61.6075 	EXP 	line_1: autoDraw = True
61.6075 	EXP 	line_2: autoDraw = True
61.6075 	EXP 	line_3: autoDraw = True
61.6075 	EXP 	line_4: autoDraw = True
61.6409 	EXP 	fixation: autoDraw = False
62.6095 	INFO 	Keyboard events cleared
62.6088 	EXP 	probe: autoDraw = True
62.8923 	DATA 	Keypress: v
62.9199 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
62.9422 	EXP 	fixation: autoDraw = False
62.9422 	EXP 	line_1: autoDraw = False
62.9422 	EXP 	line_2: autoDraw = False
62.9422 	EXP 	line_3: autoDraw = False
62.9422 	EXP 	line_4: autoDraw = False
62.9422 	EXP 	probe: autoDraw = False
62.9422 	EXP 	fixation: autoDraw = True
63.9434 	EXP 	line_1: autoDraw = True
63.9434 	EXP 	line_2: autoDraw = True
63.9434 	EXP 	line_3: autoDraw = True
63.9434 	EXP 	line_4: autoDraw = True
63.9608 	EXP 	fixation: autoDraw = False
64.9622 	INFO 	Keyboard events cleared
64.9614 	EXP 	probe: autoDraw = True
65.2733 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
65.2773 	DATA 	Keypress: c
65.2949 	EXP 	fixation: autoDraw = False
65.2949 	EXP 	line_1: autoDraw = False
65.2949 	EXP 	line_2: autoDraw = False
65.2949 	EXP 	line_3: autoDraw = False
65.2949 	EXP 	line_4: autoDraw = False
65.2949 	EXP 	probe: autoDraw = False
65.2949 	EXP 	fixation: autoDraw = True
66.2959 	EXP 	line_1: autoDraw = True
66.2959 	EXP 	line_2: autoDraw = True
66.2959 	EXP 	line_3: autoDraw = True
66.2959 	EXP 	line_4: autoDraw = True
66.3293 	EXP 	fixation: autoDraw = False
67.2978 	INFO 	Keyboard events cleared
67.2971 	EXP 	probe: autoDraw = True
67.6089 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
67.6128 	DATA 	Keypress: z
67.6309 	EXP 	fixation: autoDraw = False
67.6309 	EXP 	line_1: autoDraw = False
67.6309 	EXP 	line_2: autoDraw = False
67.6309 	EXP 	line_3: autoDraw = False
67.6309 	EXP 	line_4: autoDraw = False
67.6309 	EXP 	probe: autoDraw = False
67.6309 	EXP 	fixation: autoDraw = True
68.6318 	EXP 	line_1: autoDraw = True
68.6318 	EXP 	line_2: autoDraw = True
68.6318 	EXP 	line_3: autoDraw = True
68.6318 	EXP 	line_4: autoDraw = True
68.6654 	EXP 	fixation: autoDraw = False
69.6338 	INFO 	Keyboard events cleared
69.6331 	EXP 	probe: autoDraw = True
69.9782 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
69.9822 	DATA 	Keypress: x
70.0000 	EXP 	fixation: autoDraw = False
70.0000 	EXP 	line_1: autoDraw = False
70.0000 	EXP 	line_2: autoDraw = False
70.0000 	EXP 	line_3: autoDraw = False
70.0000 	EXP 	line_4: autoDraw = False
70.0000 	EXP 	probe: autoDraw = False
70.0000 	EXP 	fixation: autoDraw = True
71.0011 	EXP 	line_1: autoDraw = True
71.0011 	EXP 	line_2: autoDraw = True
71.0011 	EXP 	line_3: autoDraw = True
71.0011 	EXP 	line_4: autoDraw = True
71.0344 	EXP 	fixation: autoDraw = False
72.0029 	INFO 	Keyboard events cleared
72.0021 	EXP 	probe: autoDraw = True
72.3200 	DATA 	Keypress: v
72.3473 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
72.3698 	EXP 	fixation: autoDraw = False
72.3698 	EXP 	line_1: autoDraw = False
72.3698 	EXP 	line_2: autoDraw = False
72.3698 	EXP 	line_3: autoDraw = False
72.3698 	EXP 	line_4: autoDraw = False
72.3698 	EXP 	probe: autoDraw = False
72.3698 	EXP 	fixation: autoDraw = True
73.3707 	EXP 	line_1: autoDraw = True
73.3707 	EXP 	line_2: autoDraw = True
73.3707 	EXP 	line_3: autoDraw = True
73.3707 	EXP 	line_4: autoDraw = True
73.4037 	EXP 	fixation: autoDraw = False
74.3722 	INFO 	Keyboard events cleared
74.3716 	EXP 	probe: autoDraw = True
74.6828 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
74.6868 	DATA 	Keypress: c
74.7051 	EXP 	fixation: autoDraw = False
74.7051 	EXP 	line_1: autoDraw = False
74.7051 	EXP 	line_2: autoDraw = False
74.7051 	EXP 	line_3: autoDraw = False
74.7051 	EXP 	line_4: autoDraw = False
74.7051 	EXP 	probe: autoDraw = False
74.7051 	EXP 	fixation: autoDraw = True
75.7062 	EXP 	line_1: autoDraw = True
75.7062 	EXP 	line_2: autoDraw = True
75.7062 	EXP 	line_3: autoDraw = True
75.7062 	EXP 	line_4: autoDraw = True
75.7397 	EXP 	fixation: autoDraw = False
76.7083 	INFO 	Keyboard events cleared
76.7075 	EXP 	probe: autoDraw = True
77.0223 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
77.0261 	DATA 	Keypress: z
77.0411 	EXP 	fixation: autoDraw = False
77.0411 	EXP 	line_1: autoDraw = False
77.0411 	EXP 	line_2: autoDraw = False
77.0411 	EXP 	line_3: autoDraw = False
77.0411 	EXP 	line_4: autoDraw = False
77.0411 	EXP 	probe: autoDraw = False
77.0411 	EXP 	fixation: autoDraw = True
78.0421 	EXP 	line_1: autoDraw = True
78.0421 	EXP 	line_2: autoDraw = True
78.0421 	EXP 	line_3: autoDraw = True
78.0421 	EXP 	line_4: autoDraw = True
78.0755 	EXP 	fixation: autoDraw = False
79.0442 	INFO 	Keyboard events cleared
79.0435 	EXP 	probe: autoDraw = True
79.3883 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
79.3923 	DATA 	Keypress: x
79.4107 	EXP 	fixation: autoDraw = False
79.4107 	EXP 	line_1: autoDraw = False
79.4107 	EXP 	line_2: autoDraw = False
79.4107 	EXP 	line_3: autoDraw = False
79.4107 	EXP 	line_4: autoDraw = False
79.4107 	EXP 	probe: autoDraw = False
79.4107 	EXP 	fixation: autoDraw = True
80.4114 	EXP 	line_1: autoDraw = True
80.4114 	EXP 	line_2: autoDraw = True
80.4114 	EXP 	line_3: autoDraw = True
80.4114 	EXP 	line_4: autoDraw = True
80.4448 	EXP 	fixation: autoDraw = False
81.4133 	INFO 	Keyboard events cleared
81.4127 	EXP 	probe: autoDraw = True
81.7304 	DATA 	Keypress: v
81.7575 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
81.7797 	EXP 	fixation: autoDraw = False
81.7797 	EXP 	line_1: autoDraw = False
81.7797 	EXP 	line_2: autoDraw = False
81.7797 	EXP 	line_3: autoDraw = False
81.7797 	EXP 	line_4: autoDraw = False
81.7797 	EXP 	probe: autoDraw = False
81.7797 	EXP 	fixation: autoDraw = True
82.7807 	EXP 	line_1: autoDraw = True
82.7807 	EXP 	line_2: autoDraw = True
82.7807 	EXP 	line_3: autoDraw = True
82.7807 	EXP 	line_4: autoDraw = True
82.8142 	EXP 	fixation: autoDraw = False
83.7825 	INFO 	Keyboard events cleared
83.7819 	EXP 	probe: autoDraw = True
84.1268 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
84.1309 	DATA 	Keypress: c
84.1490 	EXP 	fixation: autoDraw = False
84.1490 	EXP 	line_1: autoDraw = False
84.1490 	EXP 	line_2: autoDraw = False
84.1490 	EXP 	line_3: autoDraw = False
84.1490 	EXP 	line_4: autoDraw = False
84.1490 	EXP 	probe: autoDraw = False
84.1490 	EXP 	fixation: autoDraw = True
85.1499 	EXP 	line_1: autoDraw = True
85.1499 	EXP 	line_2: autoDraw = True
85.1499 	EXP 	line_3: autoDraw = True
85.1499 	EXP 	line_4: autoDraw = True
85.1832 	EXP 	fixation: autoDraw = False
86.1687 	INFO 	Keyboard events cleared
86.1679 	EXP 	probe: autoDraw = True
86.4523 	DATA 	Keypress: z
86.4797 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
86.5016 	EXP 	fixation: autoDraw = False
86.5016 	EXP 	line_1: autoDraw = False
86.5016 	EXP 	line_2: autoDraw = False
86.5016 	EXP 	line_3: autoDraw = False
86.5016 	EXP 	line_4: autoDraw = False
86.5016 	EXP 	probe: autoDraw = False
86.5016 	EXP 	fixation: autoDraw = True
87.5026 	EXP 	line_1: autoDraw = True
87.5026 	EXP 	line_2: autoDraw = True
87.5026 	EXP 	line_3: autoDraw = True
87.5026 	EXP 	line_4: autoDraw = True
87.5360 	EXP 	fixation: autoDraw = False
88.5044 	INFO 	Keyboard events cleared
88.5038 	EXP 	probe: autoDraw = True
88.8550 	DATA 	Keypress: x
88.8818 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
88.9043 	EXP 	fixation: autoDraw = False
88.9043 	EXP 	line_1: autoDraw = False
88.9043 	EXP 	line_2: autoDraw = False
88.9043 	EXP 	line_3: autoDraw = False
88.9043 	EXP 	line_4: autoDraw = False
88.9043 	EXP 	probe: autoDraw = False
88.9043 	EXP 	fixation: autoDraw = True
89.9052 	EXP 	line_1: autoDraw = True
89.9052 	EXP 	line_2: autoDraw = True
89.9052 	EXP 	line_3: autoDraw = True
89.9052 	EXP 	line_4: autoDraw = True
89.9388 	EXP 	fixation: autoDraw = False
90.9072 	INFO 	Keyboard events cleared
90.9066 	EXP 	probe: autoDraw = True
91.2515 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
91.2560 	DATA 	Keypress: v
91.2735 	EXP 	fixation: autoDraw = False
91.2735 	EXP 	line_1: autoDraw = False
91.2735 	EXP 	line_2: autoDraw = False
91.2735 	EXP 	line_3: autoDraw = False
91.2735 	EXP 	line_4: autoDraw = False
91.2735 	EXP 	probe: autoDraw = False
91.2735 	EXP 	fixation: autoDraw = True
92.2586 	EXP 	line_1: autoDraw = True
92.2586 	EXP 	line_2: autoDraw = True
92.2586 	EXP 	line_3: autoDraw = True
92.2586 	EXP 	line_4: autoDraw = True
92.2757 	EXP 	fixation: autoDraw = False
93.2765 	INFO 	Keyboard events cleared
93.2758 	EXP 	probe: autoDraw = True
93.3934 	DATA 	Keypress: c
93.4202 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
93.4425 	EXP 	fixation: autoDraw = False
93.4425 	EXP 	line_1: autoDraw = False
93.4425 	EXP 	line_2: autoDraw = False
93.4425 	EXP 	line_3: autoDraw = False
93.4425 	EXP 	line_4: autoDraw = False
93.4425 	EXP 	probe: autoDraw = False
93.4425 	EXP 	fixation: autoDraw = True
94.4435 	EXP 	line_1: autoDraw = True
94.4435 	EXP 	line_2: autoDraw = True
94.4435 	EXP 	line_3: autoDraw = True
94.4435 	EXP 	line_4: autoDraw = True
94.4769 	EXP 	fixation: autoDraw = False
95.4455 	INFO 	Keyboard events cleared
95.4448 	EXP 	probe: autoDraw = True
95.7956 	DATA 	Keypress: z
95.8236 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
95.8451 	EXP 	fixation: autoDraw = False
95.8451 	EXP 	line_1: autoDraw = False
95.8451 	EXP 	line_2: autoDraw = False
95.8451 	EXP 	line_3: autoDraw = False
95.8451 	EXP 	line_4: autoDraw = False
95.8451 	EXP 	probe: autoDraw = False
95.8451 	EXP 	fixation: autoDraw = True
96.8461 	EXP 	line_1: autoDraw = True
96.8461 	EXP 	line_2: autoDraw = True
96.8461 	EXP 	line_3: autoDraw = True
96.8461 	EXP 	line_4: autoDraw = True
96.8795 	EXP 	fixation: autoDraw = False
97.8481 	INFO 	Keyboard events cleared
97.8474 	EXP 	probe: autoDraw = True
98.1921 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
98.1961 	DATA 	Keypress: x
98.2144 	EXP 	fixation: autoDraw = False
98.2144 	EXP 	line_1: autoDraw = False
98.2144 	EXP 	line_2: autoDraw = False
98.2144 	EXP 	line_3: autoDraw = False
98.2144 	EXP 	line_4: autoDraw = False
98.2144 	EXP 	probe: autoDraw = False
98.2144 	EXP 	fixation: autoDraw = True
99.2153 	EXP 	line_1: autoDraw = True
99.2153 	EXP 	line_2: autoDraw = True
99.2153 	EXP 	line_3: autoDraw = True
99.2153 	EXP 	line_4: autoDraw = True
99.2487 	EXP 	fixation: autoDraw = False
100.2172 	INFO 	Keyboard events cleared
100.2166 	EXP 	probe: autoDraw = True
100.5283 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
100.5320 	DATA 	Keypress: v
100.5507 	EXP 	fixation: autoDraw = False
100.5507 	EXP 	line_1: autoDraw = False
100.5507 	EXP 	line_2: autoDraw = False
100.5507 	EXP 	line_3: autoDraw = False
100.5507 	EXP 	line_4: autoDraw = False
100.5507 	EXP 	probe: autoDraw = False
100.5507 	EXP 	fixation: autoDraw = True
101.5513 	EXP 	line_1: autoDraw = True
101.5513 	EXP 	line_2: autoDraw = True
101.5513 	EXP 	line_3: autoDraw = True
101.5513 	EXP 	line_4: autoDraw = True
101.5850 	EXP 	fixation: autoDraw = False
102.5530 	INFO 	Keyboard events cleared
102.5524 	EXP 	probe: autoDraw = True
102.9771 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
102.9795 	DATA 	Keypress: c
102.9871 	EXP 	fixation: autoDraw = False
102.9871 	EXP 	line_1: autoDraw = False
102.9871 	EXP 	line_2: autoDraw = False
102.9871 	EXP 	line_3: autoDraw = False
102.9871 	EXP 	line_4: autoDraw = False
102.9871 	EXP 	probe: autoDraw = False
102.9871 	EXP 	fixation: autoDraw = True
104.0038 	EXP 	fixation: autoDraw = False
104.0038 	EXP 	line_1: autoDraw = True
104.0038 	EXP 	line_2: autoDraw = True
104.0038 	EXP 	line_3: autoDraw = True
104.0038 	EXP 	line_4: autoDraw = True
104.7216 	DATA 	Keypress: z
105.0057 	INFO 	Keyboard events cleared
105.0051 	EXP 	probe: autoDraw = True
105.9008 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
105.9047 	DATA 	Keypress: z
105.9227 	EXP 	fixation: autoDraw = False
105.9227 	EXP 	line_1: autoDraw = False
105.9227 	EXP 	line_2: autoDraw = False
105.9227 	EXP 	line_3: autoDraw = False
105.9227 	EXP 	line_4: autoDraw = False
105.9227 	EXP 	probe: autoDraw = False
105.9227 	EXP 	fixation: autoDraw = True
106.9239 	EXP 	line_1: autoDraw = True
106.9239 	EXP 	line_2: autoDraw = True
106.9239 	EXP 	line_3: autoDraw = True
106.9239 	EXP 	line_4: autoDraw = True
106.9572 	EXP 	fixation: autoDraw = False
107.9258 	INFO 	Keyboard events cleared
107.9252 	EXP 	probe: autoDraw = True
108.4446 	DATA 	Keypress: x
108.4709 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
108.4922 	EXP 	fixation: autoDraw = False
108.4922 	EXP 	line_1: autoDraw = False
108.4922 	EXP 	line_2: autoDraw = False
108.4922 	EXP 	line_3: autoDraw = False
108.4922 	EXP 	line_4: autoDraw = False
108.4922 	EXP 	probe: autoDraw = False
108.4922 	EXP 	fixation: autoDraw = True
109.4933 	EXP 	line_1: autoDraw = True
109.4933 	EXP 	line_2: autoDraw = True
109.4933 	EXP 	line_3: autoDraw = True
109.4933 	EXP 	line_4: autoDraw = True
109.5265 	EXP 	fixation: autoDraw = False
110.4951 	INFO 	Keyboard events cleared
110.4944 	EXP 	probe: autoDraw = True
110.8061 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
110.8105 	DATA 	Keypress: v
110.8281 	EXP 	fixation: autoDraw = False
110.8281 	EXP 	line_1: autoDraw = False
110.8281 	EXP 	line_2: autoDraw = False
110.8281 	EXP 	line_3: autoDraw = False
110.8281 	EXP 	line_4: autoDraw = False
110.8281 	EXP 	probe: autoDraw = False
110.8281 	EXP 	fixation: autoDraw = True
111.8291 	EXP 	line_1: autoDraw = True
111.8291 	EXP 	line_2: autoDraw = True
111.8291 	EXP 	line_3: autoDraw = True
111.8291 	EXP 	line_4: autoDraw = True
111.8625 	EXP 	fixation: autoDraw = False
112.8309 	INFO 	Keyboard events cleared
112.8303 	EXP 	probe: autoDraw = True
113.2085 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
113.2122 	DATA 	Keypress: c
113.2308 	EXP 	fixation: autoDraw = False
113.2308 	EXP 	line_1: autoDraw = False
113.2308 	EXP 	line_2: autoDraw = False
113.2308 	EXP 	line_3: autoDraw = False
113.2308 	EXP 	line_4: autoDraw = False
113.2308 	EXP 	probe: autoDraw = False
113.2308 	EXP 	fixation: autoDraw = True
114.2318 	EXP 	line_1: autoDraw = True
114.2318 	EXP 	line_2: autoDraw = True
114.2318 	EXP 	line_3: autoDraw = True
114.2318 	EXP 	line_4: autoDraw = True
114.2651 	EXP 	fixation: autoDraw = False
115.2338 	INFO 	Keyboard events cleared
